0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
4282	fred	1.a	2.b	0.4439324736595154	0	1	5	0	0	1
4283	fred	1.b	2	0.3926693797111511	0	0	5	0	0	1
4284	fred	1.b	2.a	0.539068877696991	1	0	5	0	0	1
4285	fred	1.b	2.b	0.42997968196868896	0	0	0	0	0	1
4286	fred	2	2.a	0.3075029253959656	1	0	10	1	0	0
4287	fred	2	2.b	0.1924455165863037	1	0	5	1	0	0
4288	fred	2.a	2.b	0.260906457901001	0	0	5	1	0	0
4289	frekvens	1	2	0.24129903316497803	2	0	0	0	0	1
4290	frembringe	1	2	0.3881363272666931	2	0	1	0	0	1
4291	frembringe	1	2.a	0.2902771830558777	2	0	3	0	0	1
4292	frembringe	2	2.a	0.3809390664100647	3	0	2	1	0	1
4293	fremgang	1	1.a	0.42352497577667236	0	0	14	1	0	1
4294	fremgang	1	1.b	0.42173177003860474	0	0	16	1	0	1
4295	fremgang	1.a	1.b	0.4199725389480591	0	0	2	1	0	1
4296	fremkalde	1	2	0.3698493242263794	2	0	9	0	0	1
4297	fremstilling	1	2	0.3978828191757202	1	0	2	0	0	1
4298	fremstilling	1	2.a	0.48692041635513306	0	0	1	0	0	1
4299	fremstilling	2	2.a	0.2827001214027405	0	0	3	1	0	1
4300	fremtid	1	1.a	0.2283373475074768	0	0	11	1	1	1
4301	fremtid	1	2	0.4056192636489868	0	0	10	0	0	1
4302	fremtid	1	2.a	0.5260780453681946	0	0	11	0	0	1
4303	fremtid	1.a	2	0.29711204767227173	0	0	1	0	1	1
4304	fremtid	1.a	2.a	0.4941065311431885	0	0	0	0	1	1
4305	fremtid	2	2.a	0.507829874753952	0	0	1	1	0	0
4306	fremtræden	1	1.a	0.10606193542480469	0	0	0	1	0	0
4307	fremtræden	1	2	0.3405601978302002	0	0	1	0	0	1
4308	fremtræden	1.a	2	0.4092342257499695	0	0	1	0	0	1
4309	fremvisning	1	1.a	0.4906395673751831	0	0	7	1	0	0
4310	fri	1	1.a	0.3119240403175354	0	0	25	1	0	0
4311	fri	1	1.b	0.3235056400299072	0	0	33	1	0	0
4312	fri	1	1.c	0.4508051872253418	0	0	29	1	0	0
4313	fri	1	1.d	0.4145650267601013	0	0	30	1	0	0
4314	fri	1	2	0.3442763686180115	0	0	30	0	0	1
4315	fri	1	2.a	0.35330867767333984	0	0	28	0	0	1
4316	fri	1	3	0.38778185844421387	0	0	22	0	0	1
4317	fri	1	3.a	0.43849748373031616	0	0	28	0	1	1
4318	fri	1	4	0.3568430542945862	0	0	26	0	0	1
4319	fri	1	5	0.34835004806518555	0	0	24	0	0	1
4320	fri	1	6	0.3976021409034729	0	0	28	0	0	1
4321	fri	1	7	0.5099382400512695	1	0	27	0	0	1
4322	fri	1	7.a	0.5529464781284332	0	0	27	0	0	1
4323	fri	1	8	0.3234785795211792	0	0	29	0	0	1
4324	fri	1	8.a	0.3473048210144043	0	0	25	0	1	1
4325	fri	1	9	0.5011909306049347	0	0	25	0	0	1
4326	fri	1.a	1.b	0.4995514154434204	0	0	8	1	0	0
4327	fri	1.a	1.c	0.5569419264793396	0	0	4	1	0	0
4328	fri	1.a	1.d	0.5151022374629974	0	0	5	1	0	0
4329	fri	1.a	2	0.3926723003387451	0	0	5	0	0	1
4330	fri	1.a	2.a	0.3629921078681946	0	0	3	0	0	1
4331	fri	1.a	3	0.5141676068305969	0	0	3	0	0	1
4332	fri	1.a	3.a	0.5136495232582092	0	0	3	0	1	1
4333	fri	1.a	4	0.47320812940597534	0	0	1	0	0	1
4334	fri	1.a	5	0.49857181310653687	0	0	1	0	0	1
4335	fri	1.a	6	0.5343520939350128	0	0	3	0	0	1
4336	fri	1.a	7	0.5611760914325714	0	0	2	0	0	1
4337	fri	1.a	7.a	0.5824196040630341	0	0	2	0	0	1
4338	fri	1.a	8	0.427223265171051	0	0	4	0	0	1
4339	fri	1.a	8.a	0.4875738024711609	0	0	0	0	1	1
4340	fri	1.a	9	0.4729606509208679	0	0	0	0	0	1
4341	fri	1.b	1.c	0.39361119270324707	0	0	4	1	0	0
4342	fri	1.b	1.d	0.4613800644874573	0	0	3	1	0	0
4343	fri	1.b	2	0.35915225744247437	0	0	3	0	0	1
4344	fri	1.b	2.a	0.38370466232299805	0	0	5	0	0	1
4345	fri	1.b	3	0.4131465554237366	0	0	11	0	0	1
4346	fri	1.b	3.a	0.4467729926109314	0	0	5	0	1	1
4347	fri	1.b	4	0.47256606817245483	0	0	7	0	0	1
4348	fri	1.b	5	0.4544229507446289	0	0	9	0	0	1
4349	fri	1.b	6	0.4850817918777466	0	0	5	0	0	1
4350	fri	1.b	7	0.4063906669616699	0	0	6	0	0	1
4351	fri	1.b	7.a	0.5108625590801239	0	0	6	0	0	1
4352	fri	1.b	8	0.4888264536857605	0	0	4	0	0	1
4353	fri	1.b	8.a	0.4349936842918396	0	0	8	0	1	1
4354	fri	1.b	9	0.6067339777946472	0	0	8	0	0	1
4355	fri	1.c	1.d	0.4090026617050171	0	0	1	1	0	0
4356	fri	1.c	2	0.4307534098625183	0	0	1	0	0	1
4357	fri	1.c	2.a	0.44674474000930786	0	0	1	0	0	1
4358	fri	1.c	3	0.35102349519729614	0	0	7	0	0	1
4359	fri	1.c	3.a	0.44420725107192993	0	0	1	0	1	1
4360	fri	1.c	4	0.49257850646972656	0	0	3	0	0	1
4361	fri	1.c	5	0.4653840661048889	0	0	5	0	0	1
4362	fri	1.c	6	0.47531259059906006	0	0	1	0	0	1
4363	fri	1.c	7	0.4512256383895874	0	0	2	0	0	1
4364	fri	1.c	7.a	0.517882913351059	0	0	2	0	0	1
4365	fri	1.c	8	0.4916679263114929	0	0	0	0	0	1
4366	fri	1.c	8.a	0.46482574939727783	0	0	4	0	1	1
4367	fri	1.c	9	0.5968316495418549	0	0	4	0	0	1
4368	fri	1.d	2	0.4149699807167053	0	0	0	0	0	1
4369	fri	1.d	2.a	0.44277340173721313	0	0	2	0	0	1
4370	fri	1.d	3	0.44211632013320923	0	0	8	0	0	1
4371	fri	1.d	3.a	0.5038998126983643	0	0	2	0	1	1
4372	fri	1.d	4	0.4541851282119751	0	0	4	0	0	1
4373	fri	1.d	5	0.49672454595565796	0	0	6	0	0	1
4374	fri	1.d	6	0.48024243116378784	0	0	2	0	0	1
4375	fri	1.d	7	0.46917545795440674	0	0	3	0	0	1
4376	fri	1.d	7.a	0.46836358308792114	0	0	3	0	0	1
4377	fri	1.d	8	0.4607768654823303	0	0	1	0	0	1
4378	fri	1.d	8.a	0.3537366986274719	0	0	5	0	1	1
4379	fri	1.d	9	0.5159404873847961	0	0	5	0	0	1
4380	fri	2	2.a	0.2950124740600586	0	0	2	1	0	0
4381	fri	2	3	0.36447620391845703	0	0	8	0	0	1
4382	fri	2	3.a	0.492007315158844	0	0	2	0	1	1
4383	fri	2	4	0.4252238869667053	0	0	4	0	0	1
4384	fri	2	5	0.37718260288238525	0	0	6	0	0	1
4385	fri	2	6	0.42526477575302124	0	0	2	0	0	1
4386	fri	2	7	0.45955872535705566	0	0	3	0	0	1
4387	fri	2	7.a	0.5136072635650635	0	0	3	0	0	1
4388	fri	2	8	0.43356621265411377	0	0	1	0	0	1
4389	fri	2	8.a	0.44682466983795166	0	0	5	0	1	1
4390	fri	2	9	0.5492690801620483	0	0	5	0	0	1
4391	fri	2.a	3	0.421625554561615	0	0	6	0	0	1
4392	fri	2.a	3.a	0.45214444398880005	0	0	0	0	1	1
4393	fri	2.a	4	0.4762076735496521	0	0	2	0	0	1
4394	fri	2.a	5	0.39576321840286255	0	0	4	0	0	1
4395	fri	2.a	6	0.4244941473007202	0	0	0	0	0	1
4396	fri	2.a	7	0.44776803255081177	0	0	1	0	0	1
4397	fri	2.a	7.a	0.46974825859069824	0	0	1	0	0	1
4398	fri	2.a	8	0.3645322918891907	0	0	1	0	0	1
4399	fri	2.a	8.a	0.4217337965965271	0	0	3	0	1	1
4400	fri	2.a	9	0.4751110076904297	0	0	3	0	0	1
4401	fri	3	3.a	0.4173356294631958	0	0	6	1	1	1
4402	fri	3	4	0.3854352831840515	0	0	4	0	0	1
4403	fri	3	5	0.37607020139694214	0	0	2	0	0	1
4404	fri	3	6	0.3451501727104187	0	0	6	0	0	1
4405	fri	3	7	0.4329424500465393	0	0	5	0	0	1
4406	fri	3	7.a	0.43825823068618774	0	0	5	0	0	1
4407	fri	3	8	0.4060271978378296	0	0	7	0	0	1
4408	fri	3	8.a	0.43313896656036377	0	0	3	0	1	1
4409	fri	3	9	0.5753876566886902	0	0	3	0	0	1
4410	fri	3.a	4	0.47195595502853394	0	0	2	0	1	1
4411	fri	3.a	5	0.4878912568092346	0	0	4	0	1	1
4412	fri	3.a	6	0.4929492473602295	0	0	0	0	1	1
4413	fri	3.a	7	0.32985353469848633	0	0	1	0	1	1
4414	fri	3.a	7.a	0.5247954428195953	0	0	1	0	1	1
4415	fri	3.a	8	0.4032347798347473	0	0	1	0	1	0
4416	fri	3.a	8.a	0.4432133436203003	0	0	3	0	2	0
4417	fri	3.a	9	0.5977988839149475	0	0	3	0	1	1
4418	fri	4	5	0.43327051401138306	0	0	2	0	0	1
4419	fri	4	6	0.4200872778892517	0	0	2	0	0	1
4420	fri	4	7	0.4922206997871399	0	0	1	0	0	1
4421	fri	4	7.a	0.4930579662322998	0	0	1	0	0	1
4422	fri	4	8	0.3720821738243103	0	0	3	0	0	1
4423	fri	4	8.a	0.3733128309249878	0	0	1	0	1	1
4424	fri	4	9	0.5443721115589142	0	0	1	0	0	1
4425	fri	5	6	0.16766893863677979	0	0	4	0	0	0
4426	fri	5	7	0.5145928859710693	0	0	3	0	0	1
4427	fri	5	7.a	0.5027068257331848	0	0	3	0	0	1
4428	fri	5	8	0.45009011030197144	0	0	5	0	0	1
4429	fri	5	8.a	0.4797118902206421	0	0	1	0	1	1
4430	fri	5	9	0.5190990269184113	0	0	1	0	0	1
4431	fri	6	7	0.4860979914665222	0	0	1	0	0	1
4432	fri	6	7.a	0.4618975520133972	0	0	1	0	0	1
4433	fri	6	8	0.4878600835800171	0	0	1	0	0	1
4434	fri	6	8.a	0.5009934306144714	0	0	3	0	1	1
4435	fri	6	9	0.535376787185669	0	0	3	0	0	1
4436	fri	7	7.a	0.44929593801498413	0	0	0	1	0	1
4437	fri	7	8	0.4345933794975281	0	0	2	0	0	1
4438	fri	7	8.a	0.45995569229125977	0	0	2	0	1	1
4439	fri	7	9	0.5760205388069153	0	0	2	0	0	1
4440	fri	7.a	8	0.43525928258895874	0	0	2	0	0	1
4441	fri	7.a	8.a	0.45312070846557617	0	0	2	0	1	1
4442	fri	7.a	9	0.5619198977947235	0	0	2	0	0	1
4443	fri	8	8.a	0.29729288816452026	0	0	4	1	1	0
4444	fri	8	9	0.5119854807853699	0	0	4	0	0	1
4445	fri	8.a	9	0.5194872915744781	0	0	0	0	1	1
4446	fri	1	1.a	0.42847907543182373	0	0	0	1	1	1
4447	frihed	1	1.a	0.24228233098983765	0	0	26	1	0	0
4448	frihed	1	2	0.47722679376602173	1	0	27	0	0	1
4449	frihed	1	3	0.23611068725585938	1	0	26	0	0	1
4450	frihed	1.a	2	0.5098221898078918	0	0	1	0	0	1
4451	frihed	1.a	3	0.4549965262413025	0	0	0	0	0	1
4452	frihed	2	3	0.5376079082489014	1	0	1	0	0	1
4453	frikende	1	1.a	0.1325855255126953	4	0	2	1	0	0
4454	frimærke	1	1.a	0.4318625330924988	1	0	11	1	1	1
4455	frisk	1	1.a	0.32599663734436035	0	0	16	1	0	1
4456	frisk	1	2	0.4696308970451355	0	0	12	0	0	1
4457	frisk	1	2.a	0.415596067905426	0	0	15	0	1	1
4458	frisk	1	3	0.38482123613357544	0	0	15	0	0	1
4459	frisk	1	3.a	0.4749799370765686	1	0	12	0	0	1
4460	frisk	1	3.b	0.4486795663833618	0	0	16	0	0	1
4461	frisk	1	4	0.4074944853782654	0	0	12	0	0	1
4462	frisk	1.a	2	0.5372629165649414	0	0	4	0	0	1
4463	frisk	1.a	2.a	0.3982563614845276	0	0	1	0	1	1
4464	frisk	1.a	3	0.5032658576965332	0	0	1	0	0	1
4465	frisk	1.a	3.a	0.49056434631347656	0	0	4	0	0	1
4466	frisk	1.a	3.b	0.46780306100845337	0	0	0	0	0	1
4467	frisk	1.a	4	0.5141131281852722	0	0	4	0	0	1
4468	frisk	2	2.a	0.4238783121109009	0	0	3	1	1	1
4469	frisk	2	3	0.4768855571746826	0	0	3	0	0	1
4470	frisk	2	3.a	0.3289986252784729	0	0	0	0	0	1
4471	frisk	2	3.b	0.29770052433013916	0	0	4	0	0	1
4472	frisk	2	4	0.5043222308158875	0	0	0	0	0	1
4473	frisk	2.a	3	0.4417511224746704	0	0	0	0	1	1
4474	frisk	2.a	3.a	0.3972346782684326	0	0	3	0	1	1
4475	frisk	2.a	3.b	0.3393561840057373	0	0	1	0	1	1
4476	frisk	2.a	4	0.5007018148899078	0	0	3	0	1	1
4477	frisk	3	3.a	0.38405299186706543	0	0	3	1	0	0
4478	frisk	3	3.b	0.37906503677368164	0	0	1	1	0	0
4479	frisk	3	4	0.4822530746459961	0	0	3	0	0	1
4480	frisk	3.a	3.b	0.24356383085250854	0	0	4	1	0	0
4481	frisk	3.a	4	0.49086064100265503	0	0	0	0	0	1
4482	frisk	3.b	4	0.5027432441711426	0	0	4	0	0	1
4483	fristelse	1	2	0.4326398968696594	0	0	8	0	0	1
4484	frivillig	1	2	0.18352383375167847	0	0	10	0	0	1
4485	frivillig	1	2.a	0.40086042881011963	0	0	5	0	0	1
4486	frivillig	2	2.a	0.35556942224502563	0	0	5	1	0	0
4487	frokost	1	1.a	0.2976715564727783	0	0	4	1	0	1
4488	frokost	1	2	0.07752853631973267	1	0	1	0	0	0
4489	frokost	1.a	2	0.3204556703567505	0	0	5	0	0	1
4490	front	1	2	0.3752533197402954	1	0	1	0	0	1
4491	front	1	3	0.46105313301086426	0	0	0	0	0	1
4492	front	1	4	0.4918813109397888	0	0	0	0	0	1
4493	front	2	3	0.2929077744483948	0	0	1	0	0	1
4494	front	2	4	0.40431660413742065	0	0	1	0	0	1
4495	front	3	4	0.514143317937851	0	0	0	0	0	1
4496	frontlinje	1	1.a	0.3484623432159424	0	0	1	1	1	1
4497	frossen	1	2	0.23791050910949707	2	0	4	0	0	1
4498	frue	1.a	1.b	0.3364841938018799	0	0	8	1	0	0
4499	frue	1.a	2	0.5515391528606415	0	0	1	0	0	1
4500	frue	1.b	2	0.406352698802948	0	0	7	0	0	1
4501	frugt	1	1.a	0.2686804533004761	2	0	1	1	0	0
4502	frugt	1	3	0.46083348989486694	0	0	5	0	0	1
4503	frugt	1.a	3	0.479499876499176	0	0	4	0	0	1
4504	frygt	1	1.a	0.29834049940109253	3	0	11	1	0	1
4505	frygte	1	1.b	0.19529974460601807	2	1	13	1	0	1
4506	fryse	1	2	0.2524454593658447	1	0	3	0	0	1
4507	fryse	1	2.a	0.3055226802825928	1	0	2	0	0	1
4508	fryse	1	2.b	0.37045347690582275	0	0	5	0	1	1
4509	fryse	1	3	0.3490939736366272	0	0	3	0	0	1
4510	fryse	2	2.a	0.15919113159179688	2	0	1	1	0	1
4511	fryse	2	2.b	0.3691636323928833	0	0	2	1	1	1
4512	fryse	2	3	0.29165375232696533	0	0	0	0	0	1
4513	fryse	2.a	2.b	0.32936352491378784	0	0	3	1	1	1
4514	fryse	2.a	3	0.2521432638168335	0	0	1	0	0	1
4515	fryse	2.b	3	0.40263402462005615	0	0	2	0	1	1
4516	frækhed	1	2	0.4022073745727539	2	0	1	0	0	1
4517	frækhed	1	2.a	0.4028587341308594	0	0	1	0	0	1
4518	frækhed	2	2.a	0.13948869705200195	0	0	0	1	0	1
4519	frø	1	1	0.33202534914016724	1	0	1	1	0	0
4520	frø	1	1.a	0.3785802125930786	1	0	0	1	0	0
4521	frø	1	1.b	0.5413049459457397	0	0	0	1	1	1
4522	frø	1	1.a	0.19421136379241943	3	0	1	1	0	0
4523	frø	1	1.b	0.3988867402076721	0	0	1	1	1	1
4524	frø	1.a	1.b	0.47753119468688965	0	0	0	1	1	1
4525	fuld	1	1.a	0.24125343561172485	0	0	1	1	0	1
4526	fuld	1	1.b	0.4934602379798889	1	0	4	1	1	1
4527	fuld	1	2	0.34100717306137085	0	0	10	0	0	1
4528	fuld	1	2.b	0.3526017665863037	0	0	4	0	0	1
4529	fuld	1	3	0.42647218704223633	0	0	32	0	0	1
4530	fuld	1	4	0.4422188401222229	2	0	2	0	0	1
4531	fuld	1.a	1.b	0.48492157459259033	0	0	5	1	1	1
4532	fuld	1.a	2	0.33771008253097534	0	0	11	0	0	1
4533	fuld	1.a	2.b	0.35992157459259033	0	0	3	0	0	1
4534	fuld	1.a	3	0.44183075428009033	0	0	33	0	0	1
4535	fuld	1.a	4	0.4821649193763733	0	0	3	0	0	1
4536	fuld	1.b	2	0.4267362952232361	0	0	6	0	1	1
4537	fuld	1.b	2.b	0.5063417851924896	0	0	8	0	1	1
4538	fuld	1.b	3	0.43341517448425293	0	0	28	0	1	1
4539	fuld	1.b	4	0.45971405506134033	1	0	2	0	1	1
4540	fuld	2	2.b	0.40766626596450806	0	0	14	1	0	1
4541	fuld	2	3	0.35799795389175415	0	0	22	0	0	1
4542	fuld	2	4	0.3914419412612915	0	0	8	0	0	1
4543	fuld	2.b	3	0.4417988061904907	0	0	36	0	0	1
4544	fuld	2.b	4	0.4669780731201172	0	0	6	0	0	1
4545	fuld	3	4	0.39892876148223877	0	0	30	0	0	1
4546	fuldstændig	1	2	0.4468294382095337	1	0	9	0	0	1
4547	funktion	1	1.a	0.3062736392021179	0	0	1	1	0	1
4548	funktion	1	2	0.41623181104660034	0	0	6	0	0	1
4549	funktion	1	3	0.2545318603515625	0	0	2	0	0	1
4550	funktion	1.a	2	0.4413653612136841	0	0	5	0	0	1
4551	funktion	1.a	3	0.298697829246521	0	0	3	0	0	1
4552	funktion	2	3	0.40683865547180176	0	0	8	0	0	1
4553	funktionel	1	2	0.3390164375305176	0	0	2	0	0	1
4554	fylde	1	1.a	0.20181220769882202	0	0	14	1	0	1
4555	fylde	1	1.b	0.2878454327583313	0	1	3	1	0	1
4556	fylde	1	1.c	0.3568897247314453	0	0	3	1	1	1
4557	fylde	1	2	0.3371276259422302	0	0	13	0	0	1
4558	fylde	1	2.a	0.2889867424964905	0	0	14	0	1	1
4559	fylde	1	2.b	0.4564756751060486	0	0	14	0	1	1
4560	fylde	1	3	0.27104389667510986	3	0	13	0	0	1
4561	fylde	1	3.a	0.3391096591949463	0	0	12	0	1	1
4562	fylde	1	4	0.3227970600128174	0	0	8	0	0	1
4563	fylde	1.a	1.b	0.27915382385253906	0	0	11	1	0	1
4564	fylde	1.a	1.c	0.3070324659347534	0	0	11	1	1	1
4565	fylde	1.a	2	0.1443079113960266	1	0	1	0	0	1
4566	fylde	1.a	2.a	0.14234435558319092	0	0	0	0	1	1
4567	fylde	1.a	2.b	0.45548975467681885	0	0	0	0	1	1
4568	fylde	1.a	3	0.2961900234222412	0	0	1	0	0	1
4569	fylde	1.a	3.a	0.3229641914367676	0	0	2	0	1	1
4570	fylde	1.a	4	0.2853313088417053	0	0	6	0	0	1
4571	fylde	1.b	1.c	0.31033188104629517	0	0	0	1	1	1
4572	fylde	1.b	2	0.34472692012786865	0	0	10	0	0	1
4573	fylde	1.b	2.a	0.3416059613227844	0	0	11	0	1	1
4574	fylde	1.b	2.b	0.4018986225128174	0	0	11	0	1	1
4575	fylde	1.b	3	0.33632415533065796	0	0	10	0	0	1
4576	fylde	1.b	3.a	0.3264981508255005	0	0	9	0	1	1
4577	fylde	1.b	4	0.3402630090713501	1	0	5	0	0	1
4578	fylde	1.c	2	0.3421504497528076	0	0	10	0	1	1
4579	fylde	1.c	2.a	0.33469629287719727	0	0	11	0	2	1
4580	fylde	1.c	2.b	0.38963425159454346	0	0	11	0	2	1
4581	fylde	1.c	3	0.3165050745010376	0	0	10	0	1	1
4582	fylde	1.c	3.a	0.3063622713088989	0	0	9	0	2	1
4583	fylde	1.c	4	0.28844624757766724	0	0	5	0	1	1
4584	fylde	2	2.a	0.19540369510650635	0	0	1	1	1	1
4585	fylde	2	2.b	0.47783851623535156	0	0	1	1	1	1
4586	fylde	2	3	0.30618906021118164	0	0	0	0	0	1
4587	fylde	2	3.a	0.41062623262405396	0	0	1	0	1	1
4588	fylde	2	4	0.35444045066833496	0	0	5	0	0	1
4589	fylde	2.a	2.b	0.34930819272994995	0	0	0	1	2	0
4590	fylde	2.a	3	0.3234645128250122	0	0	1	0	1	1
4591	fylde	2.a	3.a	0.3107391595840454	0	0	2	0	2	1
4592	fylde	2.a	4	0.3269784450531006	0	0	6	0	1	1
4593	fylde	2.b	3	0.45313286781311035	0	0	1	0	1	1
4594	fylde	2.b	3.a	0.37505555152893066	0	0	2	0	2	1
4595	fylde	2.b	4	0.4684726595878601	0	0	6	0	1	1
4596	fylde	3	3.a	0.3415621519088745	0	0	1	1	1	1
4597	fylde	3	4	0.3574748635292053	0	0	5	0	0	1
4598	fylde	3.a	4	0.3091093897819519	0	0	4	0	1	1
4599	fysik	1	1.a	0.28527146577835083	4	0	12	1	0	1
4600	fysik	1	2	0.3459652066230774	0	0	10	0	0	1
4601	fysik	1.a	2	0.4290813207626343	0	0	2	0	0	1
4602	fysisk	1	2	0.2942773699760437	0	0	13	0	0	1
4603	fysisk	1	2.a	0.3309183716773987	0	0	15	0	0	1
4604	fysisk	1	3	0.2565361261367798	0	0	13	0	0	1
4605	fysisk	2	2.a	0.33309513330459595	0	0	2	1	0	1
4606	fysisk	2	3	0.38233548402786255	0	0	0	0	0	1
4607	fysisk	2.a	3	0.3332144618034363	0	0	2	0	0	1
4608	få	1	1.a	0.0732123851776123	1	0	5	1	0	0
4609	få	1	1.b	0.3260921239852905	1	0	4	1	0	0
4610	få	1	1.c	0.37664157152175903	1	0	6	1	0	1
4611	få	1	1.e	0.3783959746360779	1	0	7	1	0	1
4612	få	1	1.f	0.2913714051246643	1	0	2	1	0	1
4613	få	1	2	0.25738072395324707	2	0	26	0	0	1
4614	få	1	2.a	0.3576405644416809	0	0	4	0	0	1
4615	få	1	3	0.4143112301826477	1	0	13	0	0	1
4616	få	1	3.a	0.3367340564727783	0	0	5	0	0	1
4617	få	1	3.b	0.3505352735519409	0	0	2	0	0	1
4618	få	1	3.c	0.5274917185306549	0	0	2	0	0	1
4619	få	1	3.d	0.398493230342865	0	0	7	0	0	1
4620	få	1	3.e	0.46829545497894287	1	0	5	0	0	1
4621	få	1	4	0.4031211733818054	1	0	2	0	0	1
4622	få	1	4.a	0.3463800549507141	1	0	4	0	0	1
4623	få	1	4.b	0.3377090096473694	0	0	7	0	0	1
4624	få	1	5	0.2842029333114624	0	0	1	0	0	1
4625	få	1	6	0.35455507040023804	2	0	2	0	0	1
4626	få	1	7	0.3410334587097168	1	0	3	0	0	1
4627	få	1	8	0.40691906213760376	1	0	2	0	0	1
4628	få	1	9	0.32498520612716675	2	0	5	0	0	1
4629	få	1	10	0.4169248938560486	1	0	7	0	0	1
4630	få	1.a	1.b	0.3727119565010071	1	0	9	1	0	0
4631	få	1.a	1.c	0.38046932220458984	1	0	11	1	0	1
4632	få	1.a	1.e	0.4008719325065613	1	0	12	1	0	1
4633	få	1.a	1.f	0.32937419414520264	1	0	7	1	0	1
4634	få	1.a	2	0.30571603775024414	1	0	21	0	0	1
4635	få	1.a	2.a	0.3910011649131775	0	0	9	0	0	1
4636	få	1.a	3	0.4430837035179138	1	0	8	0	0	1
4637	få	1.a	3.a	0.3419569134712219	0	0	0	0	0	1
4638	få	1.a	3.b	0.37050002813339233	0	0	7	0	0	1
4639	få	1.a	3.c	0.5318554937839508	0	0	7	0	0	1
4640	få	1.a	3.d	0.44003820419311523	0	0	12	0	0	1
4641	få	1.a	3.e	0.5091243386268616	1	0	10	0	0	1
4642	få	1.a	4	0.42790502309799194	1	0	7	0	0	1
4643	få	1.a	4.a	0.3699260354042053	1	0	1	0	0	1
4644	få	1.a	4.b	0.39670342206954956	0	0	12	0	0	1
4645	få	1.a	5	0.26187390089035034	0	0	6	0	0	1
4646	få	1.a	6	0.3702935576438904	1	0	7	0	0	1
4647	få	1.a	7	0.3365784287452698	1	1	2	0	0	1
4648	få	1.a	8	0.44981467723846436	1	0	3	0	0	1
4649	få	1.a	9	0.46158164739608765	1	0	10	0	0	1
4650	få	1.a	10	0.4504423141479492	1	0	12	0	0	1
4651	få	1.b	1.c	0.4380459785461426	1	0	2	1	0	1
4652	få	1.b	1.e	0.19861441850662231	1	0	3	1	0	1
4653	få	1.b	1.f	0.46868348121643066	1	0	2	1	0	1
4654	få	1.b	2	0.4090604782104492	1	0	30	0	0	1
4655	få	1.b	2.a	0.4748747944831848	0	0	0	0	0	1
4656	få	1.b	3	0.4727586507797241	1	0	17	0	0	1
4657	få	1.b	3.a	0.483981192111969	0	0	9	0	0	1
4658	få	1.b	3.b	0.49883097410202026	0	0	2	0	0	1
4659	få	1.b	3.c	0.5642952620983124	0	0	2	0	0	1
4660	få	1.b	3.d	0.48558562994003296	0	0	3	0	0	1
4661	få	1.b	3.e	0.5254046022891998	1	0	1	0	0	1
4662	få	1.b	4	0.499143123626709	1	0	2	0	0	1
4663	få	1.b	4.a	0.4741675853729248	1	0	8	0	0	1
4664	få	1.b	4.b	0.46090078353881836	0	0	3	0	0	1
4665	få	1.b	5	0.3475314974784851	0	0	3	0	0	1
4666	få	1.b	6	0.4370501637458801	1	0	2	0	0	1
4667	få	1.b	7	0.4996681809425354	1	0	7	0	0	1
4668	få	1.b	8	0.49117910861968994	1	0	6	0	0	1
4669	få	1.b	9	0.3414328694343567	1	0	1	0	0	1
4670	få	1.b	10	0.48879915475845337	1	0	3	0	0	1
4671	få	1.c	1.e	0.45687568187713623	1	0	1	1	0	1
4672	få	1.c	1.f	0.4986763596534729	1	0	4	1	0	1
4673	få	1.c	2	0.3530566096305847	1	0	32	0	0	1
4674	få	1.c	2.a	0.46314525604248047	1	0	2	0	0	1
4675	få	1.c	3	0.49215930700302124	1	0	19	0	0	1
4676	få	1.c	3.a	0.5724979043006897	0	0	11	0	0	1
4677	få	1.c	3.b	0.4498927593231201	0	0	4	0	0	1
4678	få	1.c	3.c	0.5093241631984711	0	0	4	0	0	1
4679	få	1.c	3.d	0.45655959844589233	0	0	1	0	0	1
4680	få	1.c	3.e	0.5864540040493011	1	0	1	0	0	1
4681	få	1.c	4	0.5167712867259979	1	0	4	0	0	1
4682	få	1.c	4.a	0.4644508361816406	1	0	10	0	0	1
4683	få	1.c	4.b	0.47217369079589844	0	0	1	0	0	1
4684	få	1.c	5	0.4328460097312927	0	0	5	0	0	1
4685	få	1.c	6	0.4273144006729126	1	0	4	0	0	1
4686	få	1.c	7	0.4503440260887146	1	0	9	0	0	1
4687	få	1.c	8	0.4708753824234009	1	0	8	0	0	1
4688	få	1.c	9	0.600557804107666	2	0	1	0	0	1
4689	få	1.c	10	0.5330336391925812	1	0	1	0	0	1
4690	få	1.e	1.f	0.4434168338775635	1	0	5	1	0	1
4691	få	1.e	2	0.43298810720443726	1	0	33	0	0	1
4692	få	1.e	2.a	0.49049878120422363	0	0	3	0	0	1
4693	få	1.e	3	0.42566031217575073	1	0	20	0	0	1
4694	få	1.e	3.a	0.4585685133934021	0	0	12	0	0	1
4695	få	1.e	3.b	0.5013284683227539	0	0	5	0	0	1
4696	få	1.e	3.c	0.5198775827884674	0	0	5	0	0	1
4697	få	1.e	3.d	0.4629780650138855	0	0	0	0	0	1
4698	få	1.e	3.e	0.4260827898979187	1	0	2	0	0	1
4699	få	1.e	4	0.5003716945648193	1	0	5	0	0	1
4700	få	1.e	4.a	0.4632813334465027	1	0	11	0	0	1
